0.674,2.0587e+017,-3.2819e+019
0.675,2.0935e+017,-3.3559e+019
0.676,2.1297e+017,-3.4224e+019
0.677,2.1657e+017,-3.4995e+019
0.678,2.2031e+017,-3.5688e+019
0.679,2.2404e+017,-3.6491e+019
0.68,2.2792e+017,-3.7214e+019
0.681,2.3178e+017,-3.8051e+019
0.682,2.3579e+017,-3.8804e+019
0.683,2.3978e+017,-3.9676e+019
0.684,2.4393e+017,-4.0461e+019
0.685,2.4807e+017,-4.137e+019
0.686,2.5236e+017,-4.2188e+019
0.687,2.5665e+017,-4.3135e+019
0.688,2.6108e+017,-4.3988e+019
0.689,2.6552e+017,-4.4974e+019
0.69,2.701e+017,-4.5863e+019
0.691,2.747e+017,-4.6891e+019
0.692,2.7944e+017,-4.7817e+019
0.693,2.8419e+017,-4.8888e+019
0.694,2.891e+017,-4.9854e+019
0.695,2.9402e+017,-5.0969e+019
0.696,2.9909e+017,-5.1975e+019
0.697,3.0418e+017,-5.3138e+019
0.698,3.0942e+017,-5.4186e+019
0.699,3.1469e+017,-5.5397e+019
0.7,3.2011e+017,-5.649e+019
0.701,3.2556e+017,-5.7751e+019
0.702,3.3116e+017,-5.889e+019
0.703,3.368e+017,-6.0204e+019
0.704,3.4259e+017,-6.139e+019
0.705,3.4842e+017,-6.276e+019
0.706,3.5441e+017,-6.3996e+019
0.707,3.6044e+017,-6.5422e+019
0.708,3.6663e+017,-6.671e+019
0.709,3.7286e+017,-6.8196e+019
0.71,3.7926e+017,-6.9538e+019
0.711,3.8571e+017,-7.1086e+019
0.712,3.9232e+017,-7.2484e+019
0.713,3.9899e+017,-7.4097e+019
0.714,4.0582e+017,-7.5554e+019
0.715,4.1272e+017,-7.7233e+019
0.716,4.1974e+017,-7.895e+019
0.717,4.2691e+017,-8.0501e+019
0.718,4.3417e+017,-8.2289e+019
0.719,4.4158e+017,-8.3905e+019
0.72,4.4908e+017,-8.5771e+019
0.721,4.5674e+017,-8.7455e+019
0.722,4.6449e+017,-8.94e+019
0.723,4.7241e+017,-9.1154e+019
0.724,4.8042e+017,-9.3182e+019
0.725,4.886e+017,-9.5014e+019
0.726,4.9687e+017,-9.7128e+019
0.727,5.0532e+017,-9.9038e+019
0.728,5.1388e+017,-1.0124e+020
0.729,5.2261e+017,-1.0323e+020
0.73,5.3145e+017,-1.0553e+020
0.731,5.4047e+017,-1.076e+020
0.732,5.496e+017,-1.0999e+020
0.733,5.5892e+017,-1.1216e+020
0.734,5.6836e+017,-1.1464e+020
0.735,5.7798e+017,-1.169e+020
0.736,5.8774e+017,-1.1949e+020
0.737,5.9768e+017,-1.2183e+020
0.738,6.0775e+017,-1.2453e+020
0.739,6.1802e+017,-1.2697e+020
0.74,6.2843e+017,-1.2977e+020
0.741,6.3904e+017,-1.3232e+020
0.742,6.4979e+017,-1.3523e+020
0.743,6.6074e+017,-1.3788e+020
0.744,6.7185e+017,-1.4091e+020
0.745,6.8316e+017,-1.4367e+020
0.746,6.9463e+017,-1.4682e+020
0.747,7.0632e+017,-1.4969e+020
0.748,7.1817e+017,-1.5296e+020
0.749,7.3023e+017,-1.5595e+020
0.75,7.4247e+017,-1.5935e+020
0.751,7.5492e+017,-1.6246e+020
0.752,7.6756e+017,-1.6599e+020
0.753,7.8042e+017,-1.6923e+020
0.754,7.9347e+017,-1.729e+020
0.755,8.0675e+017,-1.7626e+020
0.756,8.2023e+017,-1.8008e+020
0.757,8.3394e+017,-1.8358e+020
0.758,8.4785e+017,-1.8753e+020
0.759,8.6199e+017,-1.9158e+020
0.76,8.7637e+017,-1.9529e+020
0.761,8.9097e+017,-1.9948e+020
0.762,9.0581e+017,-2.0334e+020
0.763,9.2088e+017,-2.077e+020
0.764,9.362e+017,-2.1171e+020
0.765,9.5176e+017,-2.1623e+020
0.766,9.6757e+017,-2.204e+020
0.767,9.8363e+017,-2.2509e+020
0.768,9.9995e+017,-2.2943e+020
0.769,1.0165e+018,-2.343e+020
0.77,1.0334e+018,-2.3881e+020
0.771,1.0505e+018,-2.4386e+020
0.772,1.0679e+018,-2.4855e+020
0.773,1.0855e+018,-2.5378e+020
0.774,1.1035e+018,-2.5866e+020
0.775,1.1217e+018,-2.6409e+020
0.776,1.1402e+018,-2.6916e+020
0.777,1.159e+018,-2.748e+020
0.778,1.1781e+018,-2.8007e+020
0.779,1.1975e+018,-2.8591e+020
0.78,1.2172e+018,-2.9139e+020
0.781,1.2372e+018,-2.9745e+020
0.782,1.2575e+018,-3.0314e+020
0.783,1.2782e+018,-3.0943e+020
0.784,1.2992e+018,-3.1534e+020
0.785,1.3205e+018,-3.2186e+020
0.786,1.3421e+018,-3.28e+020
0.787,1.3641e+018,-3.3476e+020
0.788,1.3864e+018,-3.4114e+020
0.789,1.4091e+018,-3.4816e+020
0.79,1.4321e+018,-3.5478e+020
0.791,1.4554e+018,-3.6206e+020
0.792,1.4792e+018,-3.6894e+020
0.793,1.5033e+018,-3.7648e+020
0.794,1.5278e+018,-3.8363e+020
0.795,1.5527e+018,-3.9145e+020
0.796,1.5779e+018,-3.9887e+020
0.797,1.6035e+018,-4.0698e+020
0.798,1.6296e+018,-4.1469e+020
0.799,1.656e+018,-4.231e+020
0.8,1.6829e+018,-4.311e+020
0.801,1.7101e+018,-4.3982e+020
0.802,1.7378e+018,-4.4872e+020
0.803,1.7659e+018,-4.5717e+020
0.804,1.7945e+018,-4.6639e+020
0.805,1.8235e+018,-4.7519e+020
0.806,1.8529e+018,-4.8473e+020
0.807,1.8828e+018,-4.9386e+020
0.808,1.9131e+018,-5.0375e+020
0.809,1.9439e+018,-5.1323e+020
0.81,1.9751e+018,-5.2349e+020
0.811,2.0069e+018,-5.3333e+020
0.812,2.0391e+018,-5.4396e+020
0.813,2.0718e+018,-5.5417e+020
0.814,2.105e+018,-5.6519e+020
0.815,2.1388e+018,-5.7579e+020
0.816,2.173e+018,-5.8722e+020
0.817,2.2077e+018,-5.9822e+020
0.818,2.243e+018,-6.1006e+020
0.819,2.2788e+018,-6.2148e+020
0.82,2.3151e+018,-6.3376e+020
0.821,2.352e+018,-6.4561e+020
0.822,2.3895e+018,-6.5834e+020
0.823,2.4275e+018,-6.7064e+020
0.824,2.466e+018,-6.8382e+020
0.825,2.5052e+018,-6.9659e+020
0.826,2.5449e+018,-7.1026e+020
0.827,2.5853e+018,-7.2351e+020
0.828,2.6262e+018,-7.3768e+020
0.829,2.6678e+018,-7.5142e+020
0.83,2.7099e+018,-7.6611e+020
0.831,2.7527e+018,-7.8038e+020
0.832,2.7961e+018,-7.956e+020
0.833,2.8402e+018,-8.104e+020
0.834,2.8849e+018,-8.2618e+020
0.835,2.9303e+018,-8.4154e+020
0.836,2.9764e+018,-8.5789e+020
0.837,3.0231e+018,-8.7383e+020
0.838,3.0705e+018,-8.9078e+020
0.839,3.1186e+018,-9.0732e+020
0.84,3.1675e+018,-9.2489e+020
0.841,3.217e+018,-9.4206e+020
0.842,3.2673e+018,-9.6027e+020
0.843,3.3183e+018,-9.7884e+020
0.844,3.37e+018,-9.9695e+020
0.845,3.4225e+018,-1.0162e+021
0.846,3.4758e+018,-1.035e+021
0.847,3.5298e+018,-1.055e+021
0.848,3.5846e+018,-1.0745e+021
0.849,3.6402e+018,-1.0952e+021
0.85,3.6966e+018,-1.1154e+021
0.851,3.7538e+018,-1.1368e+021
0.852,3.8119e+018,-1.1579e+021
0.853,3.8708e+018,-1.1801e+021
0.854,3.9305e+018,-1.2019e+021
0.855,3.9911e+018,-1.2249e+021
0.856,4.0526e+018,-1.2476e+021
0.857,4.1149e+018,-1.2714e+021
0.858,4.1781e+018,-1.2949e+021
0.859,4.2422e+018,-1.3197e+021
0.86,4.3073e+018,-1.344e+021
0.861,4.3732e+018,-1.3697e+021
0.862,4.4401e+018,-1.395e+021
0.863,4.508e+018,-1.4216e+021
0.864,4.5767e+018,-1.4479e+021
0.865,4.6465e+018,-1.4755e+021
0.866,4.7173e+018,-1.5027e+021
0.867,4.789e+018,-1.5313e+021
0.868,4.8617e+018,-1.5597e+021
0.869,4.9355e+018,-1.5893e+021
0.87,5.0103e+018,-1.6187e+021
0.871,5.0861e+018,-1.6495e+021
0.872,5.163e+018,-1.68e+021
0.873,5.2409e+018,-1.7119e+021
0.874,5.32e+018,-1.7436e+021
0.875,5.4001e+018,-1.7768e+021
0.876,5.4813e+018,-1.8097e+021
0.877,5.5636e+018,-1.844e+021
0.878,5.6471e+018,-1.8782e+021
0.879,5.7317e+018,-1.9139e+021
0.88,5.8175e+018,-1.9494e+021
0.881,5.9044e+018,-1.9864e+021
0.882,5.9925e+018,-2.0233e+021
0.883,6.0819e+018,-2.0617e+021
0.884,6.1724e+018,-2.1e+021
0.885,6.2641e+018,-2.1399e+021
0.886,6.3571e+018,-2.1807e+021
0.887,6.4514e+018,-2.2212e+021
0.888,6.5469e+018,-2.2636e+021
0.889,6.6437e+018,-2.3058e+021
0.89,6.7417e+018,-2.3497e+021
0.891,6.8411e+018,-2.3935e+021
0.892,6.9418e+018,-2.4392e+021
0.893,7.0439e+018,-2.4848e+021
0.894,7.1473e+018,-2.5322e+021
0.895,7.252e+018,-2.5797e+021
0.896,7.3581e+018,-2.629e+021
0.897,7.4657e+018,-2.6784e+021
0.898,7.5746e+018,-2.7297e+021
0.899,7.6849e+018,-2.7811e+021
0.9,7.7967e+018,-2.8345e+021
0.901,7.91e+018,-2.888e+021
0.902,8.0247e+018,-2.9436e+021
0.903,8.1409e+018,-2.9993e+021
0.904,8.2585e+018,-3.0572e+021
0.905,8.3777e+018,-3.1153e+021
0.906,8.4985e+018,-3.1756e+021
0.907,8.6207e+018,-3.2362e+021
0.908,8.7445e+018,-3.299e+021
0.909,8.8699e+018,-3.3622e+021
0.91,8.9969e+018,-3.4277e+021
0.911,9.1254e+018,-3.4936e+021
0.912,9.2556e+018,-3.562e+021
0.913,9.3874e+018,-3.6309e+021
0.914,9.5209e+018,-3.7023e+021
0.915,9.656e+018,-3.7742e+021
0.916,9.7928e+018,-3.8488e+021
0.917,9.9312e+018,-3.9241e+021
0.918,1.0071e+019,-4.002e+021
0.919,1.0213e+019,-4.0808e+021
0.92,1.0357e+019,-4.1624e+021
0.921,1.0502e+019,-4.2449e+021
0.922,1.0649e+019,-4.3303e+021
0.923,1.0798e+019,-4.4168e+021
0.924,1.0949e+019,-4.5063e+021
0.925,1.1102e+019,-4.5971e+021
0.926,1.1256e+019,-4.691e+021
0.927,1.1412e+019,-4.7876e+021
0.928,1.157e+019,-4.885e+021
0.929,1.173e+019,-4.9865e+021
0.93,1.1892e+019,-5.0891e+021
0.931,1.2056e+019,-5.1958e+021
0.932,1.2221e+019,-5.3041e+021
0.933,1.2389e+019,-5.4164e+021
0.934,1.2558e+019,-5.5306e+021
0.935,1.2729e+019,-5.6491e+021
0.936,1.2903e+019,-5.7698e+021
0.937,1.3078e+019,-5.8951e+021
0.938,1.3255e+019,-6.0228e+021
0.939,1.3435e+019,-6.1554e+021
0.94,1.3616e+019,-6.2909e+021
0.941,1.3799e+019,-6.4316e+021
0.942,1.3985e+019,-6.5754e+021
0.943,1.4172e+019,-6.725e+021
0.944,1.4362e+019,-6.8782e+021
0.945,1.4553e+019,-7.0375e+021
0.946,1.4747e+019,-7.201e+021
0.947,1.4942e+019,-7.3711e+021
0.948,1.514e+019,-7.546e+021
0.949,1.534e+019,-7.7282e+021
0.95,1.5542e+019,-7.9158e+021
0.951,1.5747e+019,-8.1115e+021
0.952,1.5953e+019,-8.3133e+021
0.953,1.6161e+019,-8.5242e+021
0.954,1.6372e+019,-8.7421e+021
0.955,1.6585e+019,-8.9701e+021
0.956,1.68e+019,-9.2063e+021
0.957,1.7017e+019,-9.4537e+021
0.958,1.7236e+019,-9.7107e+021
0.959,1.7458e+019,-9.9804e+021
0.96,1.7682e+019,-1.0261e+022
0.961,1.7908e+019,-1.0557e+022
0.962,1.8136e+019,-1.0865e+022
0.963,1.8367e+019,-1.119e+022
0.964,1.8599e+019,-1.1531e+022
0.965,1.8834e+019,-1.1891e+022
0.966,1.9071e+019,-1.227e+022
0.967,1.9311e+019,-1.2671e+022
0.968,1.9552e+019,-1.3095e+022
0.969,1.9796e+019,-1.3546e+022
0.97,2.0042e+019,-1.4025e+022
0.971,2.029e+019,-1.4534e+022
0.972,2.0541e+019,-1.5079e+022
0.973,2.0794e+019,-1.5661e+022
0.974,2.1049e+019,-1.6288e+022
0.975,2.1306e+019,-1.6961e+022
0.976,2.1566e+019,-1.7689e+022
0.977,2.1827e+019,-1.8477e+022
0.978,2.2091e+019,-1.9336e+022
0.979,2.2357e+019,-2.0272e+022
0.98,2.2626e+019,-2.1301e+022
0.981,2.2896e+019,-2.2433e+022
0.982,2.3169e+019,-2.3691e+022
0.983,2.3444e+019,-2.5091e+022
0.984,2.3721e+019,-2.6664e+022
0.985,2.4e+019,-2.8442e+022
0.986,2.4282e+019,-3.0472e+022
0.987,2.4565e+019,-3.2808e+022
0.988,2.4851e+019,-3.5531e+022
0.989,2.5139e+019,-3.8742e+022
0.99,2.5429e+019,-4.2592e+022
0.991,2.5721e+019,-4.7288e+022
0.992,2.6015e+019,-5.3155e+022
0.993,2.6311e+019,-6.0687e+022
0.994,2.6609e+019,-7.0724e+022
0.995,2.6909e+019,-8.4761e+022
0.996,2.7211e+019,-1.0581e+023
0.997,2.7515e+019,-1.4086e+023
0.998,2.7821e+019,-2.1095e+023
0.999,2.8129e+019,-4.2115e+023
1,2.8439e+019,Inf
1.001,2.875e+019,4.195e+023
1.002,2.9063e+019,2.093e+023
1.003,2.9379e+019,1.3921e+023
1.004,2.9695e+019,1.0416e+023
1.005,3.0014e+019,8.3116e+022
1.006,3.0334e+019,6.9079e+022
1.007,3.0656e+019,5.9044e+022
1.008,3.098e+019,5.1513e+022
1.009,3.1305e+019,4.5649e+022
1.01,3.1631e+019,4.0954e+022
1.011,3.196e+019,3.711e+022
1.012,3.2289e+019,3.3898e+022
1.013,3.262e+019,3.1181e+022
1.014,3.2952e+019,2.8844e+022
1.015,3.3286e+019,2.682e+022
1.016,3.3621e+019,2.5044e+022
1.017,3.3957e+019,2.3475e+022
1.018,3.4294e+019,2.2077e+022
1.019,3.4632e+019,2.0825e+022
1.02,3.4971e+019,1.9695e+022
1.021,3.5311e+019,1.8672e+022
1.022,3.5653e+019,1.7739e+022
1.023,3.5994e+019,1.6886e+022
1.024,3.6337e+019,1.6102e+022
1.025,3.6681e+019,1.538e+022
1.026,3.7025e+019,1.4711e+022
1.027,3.737e+019,1.4091e+022
1.028,3.7715e+019,1.3513e+022
1.029,3.8061e+019,1.2975e+022
1.03,3.8407e+019,1.2471e+022
1.031,3.8753e+019,1.1999e+022
1.032,3.91e+019,1.1554e+022
1.033,3.9446e+019,1.1137e+022
1.034,3.9793e+019,1.0742e+022
1.035,4.014e+019,1.037e+022
1.036,4.0487e+019,1.0017e+022
1.037,4.0833e+019,9.6828e+021
1.038,4.1179e+019,9.3653e+021
1.039,4.1525e+019,9.0636e+021
1.04,4.1871e+019,8.7762e+021
1.041,4.2215e+019,8.5023e+021
1.042,4.256e+019,8.2409e+021
1.043,4.2903e+019,7.9912e+021
1.044,4.3246e+019,7.7523e+021
1.045,4.3588e+019,7.5236e+021
1.046,4.3929e+019,7.3045e+021
1.047,4.4268e+019,7.0942e+021
1.048,4.4607e+019,6.8924e+021
1.049,4.4944e+019,6.6985e+021
1.05,4.528e+019,6.5121e+021
1.051,4.5614e+019,6.3327e+021
1.052,4.5946e+019,6.1599e+021
1.053,4.6277e+019,5.9934e+021
1.054,4.6606e+019,5.8331e+021
1.055,4.6933e+019,5.678e+021
1.056,4.7258e+019,5.5287e+021
1.057,4.7581e+019,5.3842e+021
1.058,4.7902e+019,5.2447e+021
1.059,4.822e+019,5.1096e+021
1.06,4.8536e+019,4.9791e+021
1.061,4.8849e+019,4.8526e+021
1.062,4.9159e+019,4.7302e+021
1.063,4.9466e+019,4.6117e+021
1.064,4.9771e+019,4.4967e+021
1.065,5.0072e+019,4.3853e+021
1.066,5.0371e+019,4.2773e+021
1.067,5.0665e+019,4.1724e+021
1.068,5.0957e+019,4.0707e+021
1.069,5.1245e+019,3.9719e+021
1.07,5.1529e+019,3.8759e+021
1.071,5.181e+019,3.7827e+021
1.072,5.2086e+019,3.6921e+021
1.073,5.2359e+019,3.604e+021
1.074,5.2627e+019,3.5184e+021
1.075,5.2891e+019,3.4351e+021
1.076,5.3151e+019,3.3541e+021
1.077,5.3407e+019,3.2753e+021
1.078,5.3657e+019,3.1986e+021
1.079,5.3904e+019,3.1239e+021
1.08,5.4145e+019,3.0512e+021
1.081,5.4381e+019,2.9804e+021
1.082,5.4613e+019,2.9114e+021
1.083,5.4839e+019,2.8442e+021
1.084,5.506e+019,2.7787e+021
1.085,5.5275e+019,2.7149e+021
1.086,5.5486e+019,2.6527e+021
1.087,5.569e+019,2.5921e+021
1.088,5.5889e+019,2.5329e+021
1.089,5.6082e+019,2.4753e+021
1.09,5.627e+019,2.419e+021
1.091,5.6451e+019,2.3642e+021
1.092,5.6627e+019,2.3107e+021
1.093,5.6796e+019,2.2585e+021
1.094,5.6959e+019,2.2076e+021
1.095,5.7116e+019,2.1579e+021
1.096,5.7266e+019,2.1093e+021
1.097,5.741e+019,2.0621e+021
1.098,5.7547e+019,2.0158e+021
1.099,5.7678e+019,1.9707e+021
1.1,5.7802e+019,1.9267e+021
1.101,5.792e+019,1.8836e+021
1.102,5.803e+019,1.8416e+021
1.103,5.8134e+019,1.8006e+021
1.104,5.823e+019,1.7605e+021
1.105,5.832e+019,1.7214e+021
1.106,5.8403e+019,1.6832e+021
1.107,5.8478e+019,1.6458e+021
1.108,5.8547e+019,1.6093e+021
1.109,5.8608e+019,1.5737e+021
1.11,5.8662e+019,1.5388e+021
1.111,5.8708e+019,1.5048e+021
1.112,5.8748e+019,1.4716e+021
1.113,5.878e+019,1.439e+021
1.114,5.8805e+019,1.4073e+021
1.115,5.8822e+019,1.3762e+021
1.116,5.8832e+019,1.3459e+021
1.117,5.8834e+019,1.3162e+021
1.118,5.883e+019,1.2873e+021
1.119,5.8817e+019,1.2589e+021
1.12,5.8798e+019,1.2312e+021
1.121,5.877e+019,1.2042e+021
1.122,5.8736e+019,1.1777e+021
1.123,5.8694e+019,1.1518e+021
1.124,5.8645e+019,1.1265e+021
1.125,5.8588e+019,1.1018e+021
1.126,5.8524e+019,1.0776e+021
1.127,5.8453e+019,1.054e+021
1.128,5.8374e+019,1.0309e+021
1.129,5.8288e+019,1.0082e+021
1.13,5.8195e+019,9.8616e+020
1.131,5.8095e+019,9.6452e+020
1.132,5.7987e+019,9.4341e+020
1.133,5.7873e+019,9.2272e+020
1.134,5.7751e+019,9.0253e+020
1.135,5.7623e+019,8.8274e+020
1.136,5.7488e+019,8.6344e+020
1.137,5.7345e+019,8.4451e+020
1.138,5.7196e+019,8.2606e+020
1.139,5.704e+019,8.0795e+020
1.14,5.6878e+019,7.9029e+020
1.141,5.6709e+019,7.7297e+020
1.142,5.6534e+019,7.5609e+020
1.143,5.6352e+019,7.3955e+020
1.144,5.6164e+019,7.2336e+020
1.145,5.5969e+019,7.0755e+020
1.146,5.5768e+019,6.9206e+020
1.147,5.5562e+019,6.7693e+020
1.148,5.5349e+019,6.6211e+020
1.149,5.5131e+019,6.4764e+020
1.15,5.4906e+019,6.3346e+020
1.151,5.4676e+019,6.1961e+020
1.152,5.4441e+019,6.0605e+020
1.153,5.42e+019,5.928e+020
1.154,5.3953e+019,5.7982e+020
1.155,5.3702e+019,5.6715e+020
1.156,5.3445e+019,5.5473e+020
1.157,5.3183e+019,5.426e+020
1.158,5.2916e+019,5.3072e+020
1.159,5.2645e+019,5.1912e+020
1.16,5.2369e+019,5.0775e+020
1.161,5.2088e+019,4.9664e+020
1.162,5.1803e+019,4.8576e+020
1.163,5.1514e+019,4.7514e+020
1.164,5.122e+019,4.6473e+020
1.165,5.0922e+019,4.5457e+020
1.166,5.062e+019,4.446e+020
1.167,5.0315e+019,4.3488e+020
1.168,5.0006e+019,4.2534e+020
1.169,4.9693e+019,4.1604e+020
1.17,4.9376e+019,4.0691e+020
1.171,4.9057e+019,3.9801e+020
1.172,4.8734e+019,3.8928e+020
1.173,4.8408e+019,3.8076e+020
1.174,4.8079e+019,3.724e+020
1.175,4.7747e+019,3.6425e+020
1.176,4.7413e+019,3.5626e+020
1.177,4.7076e+019,3.4845e+020
1.178,4.6736e+019,3.408e+020
1.179,4.6394e+019,3.3334e+020
1.18,4.605e+019,3.2602e+020
1.181,4.5704e+019,3.1888e+020
1.182,4.5355e+019,3.1187e+020
1.183,4.5005e+019,3.0504e+020
1.184,4.4654e+019,2.9835e+020
1.185,4.43e+019,2.9179e+020
1.186,4.3945e+019,2.8539e+020
1.187,4.3588e+019,2.7912e+020
1.188,4.323e+019,2.7299e+020
1.189,4.2871e+019,2.6699e+020
1.19,4.2511e+019,2.6113e+020
1.191,4.215e+019,2.5538e+020
1.192,4.1788e+019,2.4978e+020
1.193,4.1425e+019,2.4428e+020
1.194,4.1062e+019,2.3891e+020
1.195,4.0698e+019,2.3365e+020
1.196,4.0334e+019,2.2852e+020
1.197,3.9969e+019,2.2349e+020
1.198,3.9604e+019,2.1858e+020
1.199,3.9238e+019,2.1376e+020
1.2,3.8873e+019,2.0906e+020
1.201,3.8508e+019,2.0445e+020
1.202,3.8143e+019,1.9995e+020
1.203,3.7778e+019,1.9554e+020
1.204,3.7413e+019,1.9124e+020
1.205,3.7049e+019,1.8702e+020
1.206,3.6685e+019,1.8291e+020
1.207,3.6322e+019,1.7887e+020
1.208,3.596e+019,1.7493e+020
1.209,3.5597e+019,1.7107e+020
1.21,3.5237e+019,1.673e+020
1.211,3.4876e+019,1.636e+020
1.212,3.4517e+019,1.6e+020
1.213,3.4158e+019,1.5646e+020
1.214,3.3801e+019,1.5301e+020
1.215,3.3445e+019,1.4963e+020
1.216,3.309e+019,1.4633e+020
1.217,3.2736e+019,1.4309e+020
1.218,3.2384e+019,1.3993e+020
1.219,3.2033e+019,1.3683e+020
1.22,3.1683e+019,1.3381e+020
1.221,3.1335e+019,1.3085e+020
1.222,3.0989e+019,1.2796e+020
1.223,3.0643e+019,1.2513e+020
1.224,3.0301e+019,1.2236e+020
1.225,2.9959e+019,1.1965e+020
1.226,2.9619e+019,1.1701e+020
1.227,2.9282e+019,1.1442e+020
1.228,2.8945e+019,1.1188e+020
1.229,2.8611e+019,1.094e+020
1.23,2.8278e+019,1.0698e+020
1.231,2.7948e+019,1.0461e+020
1.232,2.7619e+019,1.0229e+020
1.233,2.7293e+019,1.0002e+020
1.234,2.6968e+019,9.7802e+019
1.235,2.6647e+019,9.5635e+019
1.236,2.6326e+019,9.351e+019
1.237,2.6008e+019,9.1437e+019
1.238,2.5692e+019,8.9405e+019
1.239,2.5379e+019,8.7422e+019
1.24,2.5067e+019,8.5478e+019
1.241,2.4758e+019,8.3581e+019
1.242,2.4451e+019,8.1721e+019
1.243,2.4147e+019,7.9907e+019
1.244,2.3844e+019,7.8128e+019
1.245,2.3545e+019,7.6393e+019
1.246,2.3246e+019,7.4691e+019
1.247,2.2952e+019,7.3031e+019
1.248,2.2658e+019,7.1404e+019
1.249,2.2368e+019,6.9816e+019
1.25,2.208e+019,6.8259e+019
1.251,2.1795e+019,6.6741e+019
1.252,2.1511e+019,6.5252e+019
1.253,2.1231e+019,6.38e+019
1.254,2.0952e+019,6.2376e+019
1.255,2.0676e+019,6.0987e+019
1.256,2.0402e+019,5.9625e+019
1.257,2.0132e+019,5.8297e+019
1.258,1.9862e+019,5.6994e+019
1.259,1.9597e+019,5.5723e+019
1.26,1.9333e+019,5.4477e+019
1.261,1.9072e+019,5.3262e+019
1.262,1.8813e+019,5.2071e+019
1.263,1.8557e+019,5.0909e+019
1.264,1.8302e+019,4.9769e+019
1.265,1.8052e+019,4.8658e+019
1.266,1.7802e+019,4.7568e+019
1.267,1.7556e+019,4.6506e+019
1.268,1.7313e+019,4.5466e+019
1.269,1.7071e+019,4.4447e+019
1.27,1.6832e+019,4.3453e+019
1.271,1.6595e+019,4.2479e+019
1.272,1.6361e+019,4.1528e+019
1.273,1.6129e+019,4.0596e+019
1.274,1.59e+019,3.9687e+019
1.275,1.5672e+019,3.8796e+019
1.276,1.5448e+019,3.7927e+019
1.277,1.5225e+019,3.7075e+019
1.278,1.5005e+019,3.6244e+019
1.279,1.4787e+019,3.5429e+019
1.28,1.4572e+019,3.4634e+019
1.281,1.4359e+019,3.3855e+019
1.282,1.4149e+019,3.3095e+019
1.283,1.394e+019,3.235e+019
1.284,1.3734e+019,3.1624e+019
1.285,1.353e+019,3.0911e+019
1.286,1.3329e+019,3.0217e+019
1.287,1.3129e+019,2.9536e+019
1.288,1.2933e+019,2.8872e+019
1.289,1.2738e+019,2.822e+019
1.29,1.2546e+019,2.7585e+019
1.291,1.2355e+019,2.6962e+019
1.292,1.2167e+019,2.6355e+019
1.293,1.1981e+019,2.576e+019
1.294,1.1798e+019,2.518e+019
1.295,1.1616e+019,2.461e+019
1.296,1.1437e+019,2.4056e+019
1.297,1.1259e+019,2.3511e+019
1.298,1.1084e+019,2.2981e+019
1.299,1.091e+019,2.2461e+019
1.3,1.074e+019,2.1954e+019
1.301,1.057e+019,2.1456e+019
1.302,1.0404e+019,2.0971e+019
1.303,1.0239e+019,2.0496e+019
1.304,1.0076e+019,2.0032e+019
1.305,9.9149e+018,1.9578e+019
1.306,9.7568e+018,1.9135e+019
1.307,9.5992e+018,1.87e+019
1.308,9.445e+018,1.8277e+019
1.309,9.2914e+018,1.7861e+019
1.31,9.141e+018,1.7457e+019
1.311,8.9924e+018,1.7061e+019
1.312,8.8447e+018,1.6673e+019
1.313,8.6999e+018,1.6294e+019
1.314,8.556e+018,1.5923e+019
1.315,8.4149e+018,1.5561e+019
1.316,8.2747e+018,1.5207e+019
1.317,8.1373e+018,1.4861e+019
1.318,8.0008e+018,1.4522e+019
1.319,7.867e+018,1.4192e+019
1.32,7.734e+018,1.3868e+019
1.321,7.6038e+018,1.3552e+019
1.322,7.4744e+018,1.3242e+019
1.323,7.3476e+018,1.2941e+019
1.324,7.2217e+018,1.2645e+019
1.325,7.0984e+018,1.2356e+019
1.326,6.9759e+018,1.2073e+019
1.327,6.856e+018,1.1798e+019
1.328,6.7368e+018,1.1527e+019
1.329,6.6202e+018,1.1264e+019
1.33,6.5043e+018,1.1006e+019
1.331,6.391e+018,1.0754e+019
1.332,6.2783e+018,1.0507e+019
1.333,6.1682e+018,1.0267e+019
1.334,6.0588e+018,1.0031e+019
1.335,5.9518e+018,9.8008e+018
1.336,5.8455e+018,9.5753e+018
1.337,5.7416e+018,9.3558e+018
1.338,5.6383e+018,9.1403e+018
1.339,5.5374e+018,8.9305e+018
1.34,5.4372e+018,8.7246e+018
1.341,5.3393e+018,8.5242e+018
1.342,5.242e+018,8.3275e+018
1.343,5.147e+018,8.136e+018
1.344,5.0526e+018,7.948e+018
1.345,4.9604e+018,7.7651e+018
1.346,4.8689e+018,7.5855e+018
1.347,4.7795e+018,7.4107e+018
1.348,4.6908e+018,7.2391e+018
1.349,4.6041e+018,7.0722e+018
1.35,4.5181e+018,6.9082e+018
1.351,4.4341e+018,6.7487e+018
1.352,4.3514e+018,6.5927e+018
1.353,4.2694e+018,6.4398e+018
1.354,4.1892e+018,6.2908e+018
1.355,4.1098e+018,6.1447e+018
1.356,4.0322e+018,6.0023e+018
1.357,3.9553e+018,5.8628e+018
1.358,3.8802e+018,5.7268e+018
1.359,3.8058e+018,5.5935e+018
1.36,3.7331e+018,5.4637e+018
1.361,3.661e+018,5.3363e+018
1.362,3.5907e+018,5.2123e+018
1.363,3.521e+018,5.0907e+018
1.364,3.453e+018,4.9723e+018
