0.68,4.0465e+014,-6.5164e+016
0.681,4.1495e+014,-6.719e+016
0.682,4.2566e+014,-6.9094e+016
0.683,4.365e+014,-7.124e+016
0.684,4.4776e+014,-7.3258e+016
0.685,4.5917e+014,-7.5533e+016
0.686,4.7102e+014,-7.7671e+016
0.687,4.8303e+014,-8.0082e+016
0.688,4.9548e+014,-8.2349e+016
0.689,5.0812e+014,-8.4903e+016
0.69,5.2122e+014,-8.7305e+016
0.691,5.3452e+014,-9.0012e+016
0.692,5.483e+014,-9.2558e+016
0.693,5.6229e+014,-9.5427e+016
0.694,5.7678e+014,-9.8125e+016
0.695,5.9151e+014,-1.0116e+017
0.696,6.0674e+014,-1.0402e+017
0.697,6.2223e+014,-1.0724e+017
0.698,6.3825e+014,-1.1028e+017
0.699,6.5455e+014,-1.1369e+017
0.7,6.7139e+014,-1.169e+017
0.701,6.8854e+014,-1.2052e+017
0.702,7.0624e+014,-1.2392e+017
0.703,7.2428e+014,-1.2775e+017
0.704,7.4289e+014,-1.3136e+017
0.705,7.6186e+014,-1.3542e+017
0.706,7.8144e+014,-1.3924e+017
0.707,8.0139e+014,-1.4354e+017
0.708,8.2196e+014,-1.4759e+017
0.709,8.4295e+014,-1.5214e+017
0.71,8.6458e+014,-1.5644e+017
0.711,8.8664e+014,-1.6126e+017
0.712,9.0938e+014,-1.6581e+017
0.713,9.3258e+014,-1.7092e+017
0.714,9.5649e+014,-1.7574e+017
0.715,9.8088e+014,-1.8116e+017
0.716,1.0059e+015,-1.8674e+017
0.717,1.0317e+015,-1.92e+017
0.718,1.058e+015,-1.9792e+017
0.719,1.085e+015,-2.0349e+017
0.72,1.1127e+015,-2.0976e+017
0.721,1.1411e+015,-2.1566e+017
0.722,1.1702e+015,-2.2229e+017
0.723,1.2001e+015,-2.2855e+017
0.724,1.2307e+015,-2.3557e+017
0.725,1.2621e+015,-2.422e+017
0.726,1.2942e+015,-2.4963e+017
0.727,1.3273e+015,-2.5665e+017
0.728,1.361e+015,-2.645e+017
0.729,1.3958e+015,-2.7193e+017
0.73,1.4313e+015,-2.8024e+017
0.731,1.4677e+015,-2.881e+017
0.732,1.505e+015,-2.9688e+017
0.733,1.5434e+015,-3.052e+017
0.734,1.5826e+015,-3.1447e+017
0.735,1.6228e+015,-3.2328e+017
0.736,1.664e+015,-3.3307e+017
0.737,1.7064e+015,-3.4239e+017
0.738,1.7497e+015,-3.5273e+017
0.739,1.7941e+015,-3.6259e+017
0.74,1.8396e+015,-3.735e+017
0.741,1.8863e+015,-3.8393e+017
0.742,1.9341e+015,-3.9545e+017
0.743,1.9832e+015,-4.0648e+017
0.744,2.0334e+015,-4.1864e+017
0.745,2.085e+015,-4.303e+017
0.746,2.1378e+015,-4.4313e+017
0.747,2.1919e+015,-4.5545e+017
0.748,2.2474e+015,-4.6899e+017
0.749,2.3042e+015,-4.8202e+017
0.75,2.3625e+015,-4.963e+017
0.751,2.4222e+015,-5.1007e+017
0.752,2.4834e+015,-5.2513e+017
0.753,2.5462e+015,-5.3968e+017
0.754,2.6104e+015,-5.5557e+017
0.755,2.6763e+015,-5.7095e+017
0.756,2.7438e+015,-5.877e+017
0.757,2.813e+015,-6.0395e+017
0.758,2.8839e+015,-6.2162e+017
0.759,2.9566e+015,-6.3976e+017
0.76,3.0311e+015,-6.5741e+017
0.761,3.1074e+015,-6.7654e+017
0.762,3.1856e+015,-6.9518e+017
0.763,3.2657e+015,-7.1535e+017
0.764,3.3478e+015,-7.3504e+017
0.765,3.4319e+015,-7.563e+017
0.766,3.5182e+015,-7.7709e+017
0.767,3.6065e+015,-7.9951e+017
0.768,3.6971e+015,-8.2146e+017
0.769,3.7898e+015,-8.451e+017
0.77,3.8849e+015,-8.6827e+017
0.771,3.9822e+015,-8.9318e+017
0.772,4.082e+015,-9.1765e+017
0.773,4.1842e+015,-9.4391e+017
0.774,4.289e+015,-9.6973e+017
0.775,4.3963e+015,-9.9741e+017
0.776,4.5063e+015,-1.0247e+018
0.777,4.6189e+015,-1.0538e+018
0.778,4.7343e+015,-1.0826e+018
0.779,4.8526e+015,-1.1134e+018
0.78,4.9737e+015,-1.1437e+018
0.781,5.0978e+015,-1.1761e+018
0.782,5.225e+015,-1.2082e+018
0.783,5.3552e+015,-1.2423e+018
0.784,5.4887e+015,-1.2761e+018
0.785,5.6254e+015,-1.3121e+018
0.786,5.7654e+015,-1.3478e+018
0.787,5.9088e+015,-1.3857e+018
0.788,6.0558e+015,-1.4233e+018
0.789,6.2063e+015,-1.4633e+018
0.79,6.3605e+015,-1.503e+018
0.791,6.5184e+015,-1.5451e+018
0.792,6.6802e+015,-1.587e+018
0.793,6.8459e+015,-1.6314e+018
0.794,7.0157e+015,-1.6755e+018
0.795,7.1895e+015,-1.7223e+018
0.796,7.3676e+015,-1.7689e+018
0.797,7.55e+015,-1.8182e+018
0.798,7.7368e+015,-1.8673e+018
0.799,7.9282e+015,-1.9192e+018
0.8,8.1242e+015,-1.9711e+018
0.801,8.3249e+015,-2.0258e+018
0.802,8.5304e+015,-2.0819e+018
0.803,8.741e+015,-2.1381e+018
0.804,8.9566e+015,-2.1972e+018
0.805,9.1774e+015,-2.2564e+018
0.806,9.4035e+015,-2.3187e+018
0.807,9.6351e+015,-2.3812e+018
0.808,9.8722e+015,-2.4468e+018
0.809,1.0115e+016,-2.5127e+018
0.81,1.0364e+016,-2.5819e+018
0.811,1.0618e+016,-2.6513e+018
0.812,1.0879e+016,-2.7242e+018
0.813,1.1146e+016,-2.7974e+018
0.814,1.142e+016,-2.8742e+018
0.815,1.17e+016,-2.9514e+018
0.816,1.1987e+016,-3.0323e+018
0.817,1.228e+016,-3.1137e+018
0.818,1.2581e+016,-3.1989e+018
0.819,1.2888e+016,-3.2847e+018
0.82,1.3204e+016,-3.3744e+018
0.821,1.3526e+016,-3.4649e+018
0.822,1.3857e+016,-3.5595e+018
0.823,1.4195e+016,-3.6549e+018
0.824,1.4541e+016,-3.7545e+018
0.825,1.4895e+016,-3.855e+018
0.826,1.5258e+016,-3.96e+018
0.827,1.563e+016,-4.066e+018
0.828,1.601e+016,-4.1766e+018
0.829,1.64e+016,-4.2883e+018
0.83,1.6798e+016,-4.4048e+018
0.831,1.7206e+016,-4.5226e+018
0.832,1.7624e+016,-4.6453e+018
0.833,1.8052e+016,-4.7695e+018
0.834,1.8489e+016,-4.8987e+018
0.835,1.8937e+016,-5.0296e+018
0.836,1.9396e+016,-5.1658e+018
0.837,1.9865e+016,-5.3038e+018
0.838,2.0346e+016,-5.4473e+018
0.839,2.0837e+016,-5.5927e+018
0.84,2.1341e+016,-5.7439e+018
0.841,2.1856e+016,-5.8971e+018
0.842,2.2383e+016,-6.0564e+018
0.843,2.2923e+016,-6.2199e+018
0.844,2.3475e+016,-6.3858e+018
0.845,2.404e+016,-6.558e+018
0.846,2.4619e+016,-6.7329e+018
0.847,2.521e+016,-6.9143e+018
0.848,2.5816e+016,-7.0987e+018
0.849,2.6436e+016,-7.2898e+018
0.85,2.707e+016,-7.4841e+018
0.851,2.772e+016,-7.6856e+018
0.852,2.8384e+016,-7.8904e+018
0.853,2.9063e+016,-8.1027e+018
0.854,2.9759e+016,-8.3186e+018
0.855,3.047e+016,-8.5422e+018
0.856,3.1199e+016,-8.7698e+018
0.857,3.1944e+016,-9.0055e+018
0.858,3.2706e+016,-9.2454e+018
0.859,3.3486e+016,-9.4938e+018
0.86,3.4283e+016,-9.7467e+018
0.861,3.51e+016,-1.0008e+019
0.862,3.5935e+016,-1.0275e+019
0.863,3.6789e+016,-1.0551e+019
0.864,3.7663e+016,-1.0832e+019
0.865,3.8557e+016,-1.1123e+019
0.866,3.9472e+016,-1.1419e+019
0.867,4.0407e+016,-1.1726e+019
0.868,4.1364e+016,-1.2038e+019
0.869,4.2343e+016,-1.2361e+019
0.87,4.3344e+016,-1.2691e+019
0.871,4.4369e+016,-1.3031e+019
0.872,4.5416e+016,-1.3379e+019
0.873,4.6488e+016,-1.3738e+019
0.874,4.7583e+016,-1.4104e+019
0.875,4.8704e+016,-1.4483e+019
0.876,4.985e+016,-1.4869e+019
0.877,5.1023e+016,-1.5269e+019
0.878,5.2222e+016,-1.5676e+019
0.879,5.3448e+016,-1.6097e+019
0.88,5.4701e+016,-1.6527e+019
0.881,5.5983e+016,-1.6972e+019
0.882,5.7294e+016,-1.7425e+019
0.883,5.8635e+016,-1.7894e+019
0.884,6.0006e+016,-1.8372e+019
0.885,6.1407e+016,-1.8867e+019
0.886,6.284e+016,-1.9374e+019
0.887,6.4305e+016,-1.9894e+019
0.888,6.5803e+016,-2.0429e+019
0.889,6.7335e+016,-2.0977e+019
0.89,6.8901e+016,-2.1543e+019
0.891,7.0502e+016,-2.2121e+019
0.892,7.2138e+016,-2.2718e+019
0.893,7.3811e+016,-2.3329e+019
0.894,7.5521e+016,-2.396e+019
0.895,7.7269e+016,-2.4605e+019
0.896,7.9056e+016,-2.5271e+019
0.897,8.0882e+016,-2.5952e+019
0.898,8.2749e+016,-2.6656e+019
0.899,8.4657e+016,-2.7376e+019
0.9,8.6607e+016,-2.8119e+019
0.901,8.8601e+016,-2.8881e+019
0.902,9.0638e+016,-2.9667e+019
0.903,9.2719e+016,-3.0472e+019
0.904,9.4847e+016,-3.1303e+019
0.905,9.7021e+016,-3.2154e+019
0.906,9.9242e+016,-3.3033e+019
0.907,1.0151e+017,-3.3934e+019
0.908,1.0383e+017,-3.4864e+019
0.909,1.062e+017,-3.5818e+019
0.91,1.0862e+017,-3.6802e+019
0.911,1.111e+017,-3.7813e+019
0.912,1.1363e+017,-3.8855e+019
0.913,1.1621e+017,-3.9925e+019
0.914,1.1885e+017,-4.103e+019
0.915,1.2154e+017,-4.2165e+019
0.916,1.2429e+017,-4.3336e+019
0.917,1.2711e+017,-4.4539e+019
0.918,1.2998e+017,-4.5782e+019
0.919,1.3291e+017,-4.7059e+019
0.92,1.3591e+017,-4.8378e+019
0.921,1.3897e+017,-4.9734e+019
0.922,1.421e+017,-5.1135e+019
0.923,1.4529e+017,-5.2577e+019
0.924,1.4855e+017,-5.4066e+019
0.925,1.5188e+017,-5.5599e+019
0.926,1.5528e+017,-5.7184e+019
0.927,1.5875e+017,-5.8819e+019
0.928,1.623e+017,-6.0503e+019
0.929,1.6592e+017,-6.2245e+019
0.93,1.6961e+017,-6.4041e+019
0.931,1.7339e+017,-6.5898e+019
0.932,1.7724e+017,-6.7815e+019
0.933,1.8117e+017,-6.9798e+019
0.934,1.8519e+017,-7.1845e+019
0.935,1.8928e+017,-7.3966e+019
0.936,1.9347e+017,-7.6156e+019
0.937,1.9774e+017,-7.8426e+019
0.938,2.0209e+017,-8.0772e+019
0.939,2.0654e+017,-8.3205e+019
0.94,2.1108e+017,-8.5722e+019
0.941,2.1571e+017,-8.8335e+019
0.942,2.2044e+017,-9.104e+019
0.943,2.2526e+017,-9.385e+019
0.944,2.3018e+017,-9.6763e+019
0.945,2.3521e+017,-9.9791e+019
0.946,2.4033e+017,-1.0293e+020
0.947,2.4556e+017,-1.062e+020
0.948,2.5089e+017,-1.096e+020
0.949,2.5633e+017,-1.1314e+020
0.95,2.6188e+017,-1.1682e+020
0.951,2.6754e+017,-1.2066e+020
0.952,2.7332e+017,-1.2466e+020
0.953,2.7921e+017,-1.2884e+020
0.954,2.8521e+017,-1.332e+020
0.955,2.9134e+017,-1.3777e+020
0.956,2.9758e+017,-1.4254e+020
0.957,3.0395e+017,-1.4753e+020
0.958,3.1045e+017,-1.5277e+020
0.959,3.1707e+017,-1.5826e+020
0.96,3.2382e+017,-1.6403e+020
0.961,3.3071e+017,-1.701e+020
0.962,3.3772e+017,-1.7648e+020
0.963,3.4488e+017,-1.8322e+020
0.964,3.5217e+017,-1.9032e+020
0.965,3.596e+017,-1.9783e+020
0.966,3.6717e+017,-2.0578e+020
0.967,3.7489e+017,-2.1421e+020
0.968,3.8276e+017,-2.2316e+020
0.969,3.9078e+017,-2.3269e+020
0.97,3.9894e+017,-2.4285e+020
0.971,4.0727e+017,-2.5369e+020
0.972,4.1574e+017,-2.6531e+020
0.973,4.2438e+017,-2.7778e+020
0.974,4.3318e+017,-2.912e+020
0.975,4.4215e+017,-3.0568e+020
0.976,4.5128e+017,-3.2136e+020
0.977,4.6057e+017,-3.3838e+020
0.978,4.7004e+017,-3.5695e+020
0.979,4.7969e+017,-3.7725e+020
0.98,4.8951e+017,-3.9957e+020
0.981,4.9951e+017,-4.2422e+020
0.982,5.0969e+017,-4.5159e+020
0.983,5.2005e+017,-4.8214e+020
0.984,5.306e+017,-5.1648e+020
0.985,5.4134e+017,-5.5537e+020
0.986,5.5227e+017,-5.9978e+020
0.987,5.6339e+017,-6.5097e+020
0.988,5.7471e+017,-7.1066e+020
0.989,5.8623e+017,-7.8113e+020
0.99,5.9795e+017,-8.6565e+020
0.991,6.0988e+017,-9.6886e+020
0.992,6.2201e+017,-1.0978e+021
0.993,6.3436e+017,-1.2635e+021
0.994,6.4691e+017,-1.4843e+021
0.995,6.5968e+017,-1.7932e+021
0.996,6.7267e+017,-2.2565e+021
0.997,6.8587e+017,-3.0283e+021
0.998,6.993e+017,-4.5716e+021
0.999,7.1295e+017,-9.2005e+021
1,7.2683e+017,Inf
1.001,7.4095e+017,9.3128e+021
1.002,7.5529e+017,4.6838e+021
1.003,7.6987e+017,3.1405e+021
1.004,7.8468e+017,2.3686e+021
1.005,7.9973e+017,1.9053e+021
1.006,8.1503e+017,1.5963e+021
1.007,8.3057e+017,1.3754e+021
1.008,8.4636e+017,1.2096e+021
1.009,8.624e+017,1.0806e+021
1.01,8.7869e+017,9.7723e+020
1.011,8.9523e+017,8.9258e+020
1.012,9.1203e+017,8.2195e+020
1.013,9.2908e+017,7.6211e+020
1.014,9.464e+017,7.1074e+020
1.015,9.6398e+017,6.6614e+020
1.016,9.8182e+017,6.2705e+020
1.017,9.9993e+017,5.9249e+020
1.018,1.0183e+018,5.6171e+020
1.019,1.037e+018,5.3412e+020
1.02,1.0559e+018,5.0922e+020
1.021,1.0751e+018,4.8664e+020
1.022,1.0945e+018,4.6606e+020
1.023,1.1143e+018,4.4722e+020
1.024,1.1343e+018,4.2989e+020
1.025,1.1546e+018,4.1391e+020
1.026,1.1752e+018,3.9911e+020
1.027,1.196e+018,3.8536e+020
1.028,1.2172e+018,3.7255e+020
1.029,1.2386e+018,3.6059e+020
1.03,1.2603e+018,3.4937e+020
1.031,1.2824e+018,3.3885e+020
1.032,1.3046e+018,3.2894e+020
1.033,1.3272e+018,3.196e+020
1.034,1.3501e+018,3.1077e+020
1.035,1.3733e+018,3.0241e+020
1.036,1.3967e+018,2.9448e+020
1.037,1.4204e+018,2.8694e+020
1.038,1.4445e+018,2.7977e+020
1.039,1.4688e+018,2.7294e+020
1.04,1.4934e+018,2.6641e+020
1.041,1.5183e+018,2.6018e+020
1.042,1.5435e+018,2.5421e+020
1.043,1.569e+018,2.4849e+020
1.044,1.5947e+018,2.4301e+020
1.045,1.6208e+018,2.3774e+020
1.046,1.6471e+018,2.3267e+020
1.047,1.6737e+018,2.278e+020
1.048,1.7006e+018,2.231e+020
1.049,1.7278e+018,2.1857e+020
1.05,1.7553e+018,2.142e+020
1.051,1.7831e+018,2.0998e+020
1.052,1.8111e+018,2.0589e+020
1.053,1.8394e+018,2.0194e+020
1.054,1.868e+018,1.9811e+020
1.055,1.8968e+018,1.9441e+020
1.056,1.9259e+018,1.9081e+020
1.057,1.9553e+018,1.8732e+020
1.058,1.9849e+018,1.8393e+020
1.059,2.0148e+018,1.8064e+020
1.06,2.045e+018,1.7744e+020
1.061,2.0754e+018,1.7433e+020
1.062,2.106e+018,1.713e+020
1.063,2.1369e+018,1.6835e+020
1.064,2.1681e+018,1.6548e+020
1.065,2.1995e+018,1.6268e+020
1.066,2.2311e+018,1.5994e+020
1.067,2.2629e+018,1.5728e+020
1.068,2.295e+018,1.5468e+020
1.069,2.3272e+018,1.5214e+020
1.07,2.3597e+018,1.4966e+020
1.071,2.3924e+018,1.4723e+020
1.072,2.4253e+018,1.4486e+020
1.073,2.4584e+018,1.4254e+020
1.074,2.4917e+018,1.4028e+020
1.075,2.5251e+018,1.3806e+020
1.076,2.5587e+018,1.3589e+020
1.077,2.5925e+018,1.3376e+020
1.078,2.6265e+018,1.3168e+020
1.079,2.6606e+018,1.2964e+020
1.08,2.6949e+018,1.2764e+020
1.081,2.7293e+018,1.2568e+020
1.082,2.7638e+018,1.2376e+020
1.083,2.7985e+018,1.2187e+020
1.084,2.8332e+018,1.2002e+020
1.085,2.8681e+018,1.1821e+020
1.086,2.9031e+018,1.1643e+020
1.087,2.9382e+018,1.1468e+020
1.088,2.9733e+018,1.1297e+020
1.089,3.0086e+018,1.1128e+020
1.09,3.0439e+018,1.0963e+020
1.091,3.0792e+018,1.08e+020
1.092,3.1146e+018,1.0641e+020
1.093,3.1501e+018,1.0484e+020
1.094,3.1855e+018,1.033e+020
1.095,3.221e+018,1.0178e+020
1.096,3.2565e+018,1.0029e+020
1.097,3.292e+018,9.883e+019
1.098,3.3274e+018,9.739e+019
1.099,3.3629e+018,9.5974e+019
1.1,3.3983e+018,9.4581e+019
1.101,3.4337e+018,9.3211e+019
1.102,3.469e+018,9.1863e+019
1.103,3.5042e+018,9.0537e+019
1.104,3.5394e+018,8.9232e+019
1.105,3.5745e+018,8.7949e+019
1.106,3.6095e+018,8.6685e+019
1.107,3.6444e+018,8.5441e+019
1.108,3.6791e+018,8.4217e+019
1.109,3.7137e+018,8.3012e+019
1.11,3.7482e+018,8.1825e+019
1.111,3.7826e+018,8.0657e+019
1.112,3.8168e+018,7.9506e+019
1.113,3.8508e+018,7.8373e+019
1.114,3.8846e+018,7.7257e+019
1.115,3.9182e+018,7.6159e+019
1.116,3.9516e+018,7.5077e+019
1.117,3.9848e+018,7.4011e+019
1.118,4.0178e+018,7.2961e+019
1.119,4.0505e+018,7.1926e+019
1.12,4.083e+018,7.0907e+019
1.121,4.1152e+018,6.9904e+019
1.122,4.1472e+018,6.8914e+019
1.123,4.1788e+018,6.794e+019
1.124,4.2102e+018,6.6979e+019
1.125,4.2413e+018,6.6033e+019
1.126,4.2721e+018,6.51e+019
1.127,4.3025e+018,6.4182e+019
1.128,4.3326e+018,6.3276e+019
1.129,4.3624e+018,6.2384e+019
1.13,4.3918e+018,6.1504e+019
1.131,4.4209e+018,6.0637e+019
1.132,4.4495e+018,5.9782e+019
1.133,4.4778e+018,5.894e+019
1.134,4.5058e+018,5.8109e+019
1.135,4.5333e+018,5.7291e+019
1.136,4.5604e+018,5.6484e+019
1.137,4.5871e+018,5.5689e+019
1.138,4.6134e+018,5.4905e+019
1.139,4.6392e+018,5.4133e+019
1.14,4.6647e+018,5.337e+019
1.141,4.6896e+018,5.2619e+019
1.142,4.7141e+018,5.1879e+019
1.143,4.7382e+018,5.1148e+019
1.144,4.7618e+018,5.0429e+019
1.145,4.7849e+018,4.9719e+019
1.146,4.8075e+018,4.9019e+019
1.147,4.8297e+018,4.8329e+019
1.148,4.8514e+018,4.7649e+019
1.149,4.8725e+018,4.6978e+019
1.15,4.8932e+018,4.6317e+019
1.151,4.9133e+018,4.5665e+019
1.152,4.933e+018,4.5022e+019
1.153,4.9521e+018,4.4388e+019
1.154,4.9707e+018,4.3763e+019
1.155,4.9888e+018,4.3146e+019
1.156,5.0063e+018,4.2538e+019
1.157,5.0233e+018,4.1939e+019
1.158,5.0398e+018,4.1348e+019
1.159,5.0558e+018,4.0765e+019
1.16,5.0712e+018,4.019e+019
1.161,5.086e+018,3.9623e+019
1.162,5.1003e+018,3.9064e+019
1.163,5.1141e+018,3.8513e+019
1.164,5.1273e+018,3.7969e+019
1.165,5.14e+018,3.7433e+019
1.166,5.1521e+018,3.6905e+019
1.167,5.1636e+018,3.6383e+019
1.168,5.1746e+018,3.5869e+019
1.169,5.185e+018,3.5362e+019
1.17,5.1949e+018,3.4863e+019
1.171,5.2043e+018,3.4369e+019
1.172,5.213e+018,3.3884e+019
1.173,5.2212e+018,3.3404e+019
1.174,5.2289e+018,3.2931e+019
1.175,5.236e+018,3.2465e+019
1.176,5.2426e+018,3.2005e+019
1.177,5.2486e+018,3.1551e+019
1.178,5.254e+018,3.1105e+019
1.179,5.2589e+018,3.0663e+019
1.18,5.2633e+018,3.0229e+019
1.181,5.2671e+018,2.9799e+019
1.182,5.2704e+018,2.9377e+019
1.183,5.2731e+018,2.8959e+019
1.184,5.2753e+018,2.8548e+019
1.185,5.277e+018,2.8142e+019
1.186,5.2781e+018,2.7742e+019
1.187,5.2787e+018,2.7348e+019
1.188,5.2788e+018,2.6959e+019
1.189,5.2784e+018,2.6575e+019
1.19,5.2774e+018,2.6197e+019
1.191,5.276e+018,2.5824e+019
1.192,5.274e+018,2.5455e+019
1.193,5.2715e+018,2.5093e+019
1.194,5.2685e+018,2.4735e+019
1.195,5.265e+018,2.4382e+019
1.196,5.2611e+018,2.4034e+019
1.197,5.2566e+018,2.3691e+019
1.198,5.2517e+018,2.3352e+019
1.199,5.2463e+018,2.3018e+019
1.2,5.2404e+018,2.2689e+019
1.201,5.234e+018,2.2365e+019
1.202,5.2272e+018,2.2044e+019
1.203,5.2199e+018,2.1729e+019
1.204,5.2121e+018,2.1418e+019
1.205,5.204e+018,2.1111e+019
1.206,5.1953e+018,2.0808e+019
1.207,5.1863e+018,2.0509e+019
1.208,5.1768e+018,2.0215e+019
1.209,5.1668e+018,1.9925e+019
1.21,5.1565e+018,1.9638e+019
1.211,5.1457e+018,1.9356e+019
1.212,5.1345e+018,1.9078e+019
1.213,5.123e+018,1.8803e+019
1.214,5.111e+018,1.8533e+019
1.215,5.0986e+018,1.8266e+019
1.216,5.0858e+018,1.8003e+019
1.217,5.0727e+018,1.7743e+019
1.218,5.0592e+018,1.7487e+019
1.219,5.0453e+018,1.7235e+019
1.22,5.031e+018,1.6986e+019
1.221,5.0164e+018,1.6741e+019
1.222,5.0014e+018,1.6499e+019
1.223,4.9861e+018,1.626e+019
1.224,4.9704e+018,1.6025e+019
1.225,4.9544e+018,1.5793e+019
1.226,4.9381e+018,1.5564e+019
1.227,4.9214e+018,1.5338e+019
1.228,4.9045e+018,1.5116e+019
1.229,4.8872e+018,1.4897e+019
1.23,4.8695e+018,1.468e+019
1.231,4.8516e+018,1.4467e+019
1.232,4.8334e+018,1.4257e+019
1.233,4.8149e+018,1.405e+019
1.234,4.7961e+018,1.3845e+019
1.235,4.777e+018,1.3644e+019
1.236,4.7577e+018,1.3445e+019
1.237,4.7381e+018,1.3249e+019
1.238,4.7182e+018,1.3056e+019
1.239,4.698e+018,1.2865e+019
1.24,4.6776e+018,1.2677e+019
1.241,4.6569e+018,1.2492e+019
1.242,4.636e+018,1.231e+019
1.243,4.6148e+018,1.213e+019
1.244,4.5935e+018,1.1952e+019
1.245,4.5718e+018,1.1777e+019
1.246,4.55e+018,1.1604e+019
1.247,4.5279e+018,1.1434e+019
1.248,4.5056e+018,1.1266e+019
1.249,4.4831e+018,1.1101e+019
1.25,4.4604e+018,1.0938e+019
1.251,4.4374e+018,1.0777e+019
1.252,4.4143e+018,1.0619e+019
1.253,4.391e+018,1.0462e+019
1.254,4.3675e+018,1.0308e+019
1.255,4.3438e+018,1.0156e+019
1.256,4.3199e+018,1.0006e+019
1.257,4.2958e+018,9.8587e+018
1.258,4.2716e+018,9.7132e+018
1.259,4.2472e+018,9.5695e+018
1.26,4.2226e+018,9.4281e+018
1.261,4.1979e+018,9.2884e+018
1.262,4.173e+018,9.1509e+018
1.263,4.1479e+018,9.0152e+018
1.264,4.1228e+018,8.8816e+018
1.265,4.0974e+018,8.7497e+018
1.266,4.072e+018,8.6198e+018
1.267,4.0463e+018,8.4915e+018
1.268,4.0206e+018,8.3652e+018
1.269,3.9947e+018,8.2407e+018
1.27,3.9687e+018,8.1179e+018
1.271,3.9426e+018,7.9968e+018
1.272,3.9163e+018,7.8775e+018
1.273,3.89e+018,7.7598e+018
1.274,3.8635e+018,7.6438e+018
1.275,3.8369e+018,7.5295e+018
1.276,3.8103e+018,7.4168e+018
1.277,3.7835e+018,7.3057e+018
1.278,3.7566e+018,7.1961e+018
1.279,3.7297e+018,7.0881e+018
1.28,3.7026e+018,6.9816e+018
1.281,3.6755e+018,6.8767e+018
1.282,3.6483e+018,6.7732e+018
1.283,3.621e+018,6.6712e+018
1.284,3.5937e+018,6.5707e+018
1.285,3.5662e+018,6.4716e+018
1.286,3.5387e+018,6.3738e+018
1.287,3.5112e+018,6.2775e+018
1.288,3.4836e+018,6.1825e+018
1.289,3.456e+018,6.089e+018
1.29,3.4283e+018,5.9967e+018
1.291,3.4005e+018,5.9058e+018
1.292,3.3727e+018,5.8161e+018
1.293,3.3449e+018,5.7277e+018
1.294,3.3171e+018,5.6406e+018
1.295,3.2892e+018,5.5547e+018
1.296,3.2613e+018,5.47e+018
1.297,3.2334e+018,5.3866e+018
1.298,3.2054e+018,5.3043e+018
1.299,3.1775e+018,5.2233e+018
1.3,3.1495e+018,5.1433e+018
1.301,3.1216e+018,5.0646e+018
1.302,3.0936e+018,4.9869e+018
1.303,3.0657e+018,4.9104e+018
1.304,3.0377e+018,4.8349e+018
1.305,3.0098e+018,4.7606e+018
1.306,2.9818e+018,4.6872e+018
1.307,2.954e+018,4.615e+018
1.308,2.9261e+018,4.5438e+018
1.309,2.8983e+018,4.4736e+018
1.31,2.8704e+018,4.4044e+018
1.311,2.8427e+018,4.3362e+018
1.312,2.8149e+018,4.269e+018
1.313,2.7872e+018,4.2028e+018
1.314,2.7596e+018,4.1375e+018
1.315,2.732e+018,4.0732e+018
1.316,2.7045e+018,4.0098e+018
1.317,2.677e+018,3.9472e+018
1.318,2.6496e+018,3.8857e+018
1.319,2.6223e+018,3.8249e+018
1.32,2.595e+018,3.7651e+018
1.321,2.5679e+018,3.7061e+018
1.322,2.5408e+018,3.6481e+018
1.323,2.5137e+018,3.5908e+018
1.324,2.4868e+018,3.5343e+018
1.325,2.46e+018,3.4787e+018
1.326,2.4332e+018,3.4239e+018
1.327,2.4066e+018,3.3699e+018
1.328,2.3801e+018,3.3167e+018
1.329,2.3536e+018,3.2642e+018
1.33,2.3273e+018,3.2125e+018
1.331,2.3011e+018,3.1616e+018
1.332,2.275e+018,3.1114e+018
1.333,2.249e+018,3.0619e+018
1.334,2.2232e+018,3.0132e+018
1.335,2.1974e+018,2.9651e+018
1.336,2.1718e+018,2.9178e+018
1.337,2.1464e+018,2.8712e+018
1.338,2.121e+018,2.8253e+018
1.339,2.0958e+018,2.78e+018
1.34,2.0708e+018,2.7354e+018
1.341,2.0459e+018,2.6914e+018
1.342,2.0211e+018,2.6481e+018
1.343,1.9965e+018,2.6054e+018
1.344,1.972e+018,2.5634e+018
1.345,1.9477e+018,2.522e+018
1.346,1.9235e+018,2.4812e+018
1.347,1.8995e+018,2.441e+018
1.348,1.8757e+018,2.4014e+018
1.349,1.852e+018,2.3623e+018
1.35,1.8285e+018,2.3239e+018
1.351,1.8051e+018,2.286e+018
1.352,1.7819e+018,2.2487e+018
1.353,1.7589e+018,2.212e+018
1.354,1.7361e+018,2.1757e+018
1.355,1.7134e+018,2.1401e+018
1.356,1.6909e+018,2.1049e+018
1.357,1.6686e+018,2.0703e+018
1.358,1.6464e+018,2.0362e+018
1.359,1.6244e+018,2.0027e+018
1.36,1.6026e+018,1.9696e+018
1.361,1.581e+018,1.937e+018
1.362,1.5596e+018,1.9049e+018
1.363,1.5383e+018,1.8733e+018
1.364,1.5173e+018,1.8421e+018
1.365,1.4964e+018,1.8115e+018
1.366,1.4757e+018,1.7813e+018
1.367,1.4552e+018,1.7515e+018
1.368,1.4349e+018,1.7222e+018
1.369,1.4147e+018,1.6934e+018
1.37,1.3948e+018,1.6649e+018
