0.673,3.5239e-011,-5.4234e-009
0.674,3.8946e-011,-6.0283e-009
0.675,4.3044e-011,-6.7003e-009
0.676,4.7595e-011,-7.4271e-009
0.677,5.2604e-011,-8.2548e-009
0.678,5.8165e-011,-9.1498e-009
0.679,6.4289e-011,-1.017e-008
0.68,7.1084e-011,-1.1272e-008
0.681,7.857e-011,-1.2529e-008
0.682,8.6875e-011,-1.3887e-008
0.683,9.6026e-011,-1.5434e-008
0.684,1.0617e-010,-1.7107e-008
0.685,1.1736e-010,-1.9014e-008
0.686,1.2976e-010,-2.1074e-008
0.687,1.4344e-010,-2.3422e-008
0.688,1.5859e-010,-2.5961e-008
0.689,1.7531e-010,-2.8852e-008
0.69,1.9383e-010,-3.1979e-008
0.691,2.1426e-010,-3.554e-008
0.692,2.369e-010,-3.9391e-008
0.693,2.6186e-010,-4.3778e-008
0.694,2.8953e-010,-4.8521e-008
0.695,3.2005e-010,-5.3923e-008
0.696,3.5386e-010,-5.9765e-008
0.697,3.9116e-010,-6.6418e-008
0.698,4.3247e-010,-7.3613e-008
0.699,4.7806e-010,-8.1806e-008
0.7,5.2854e-010,-9.0667e-008
0.701,5.8426e-010,-1.0076e-007
0.702,6.4595e-010,-1.1167e-007
0.703,7.1405e-010,-1.241e-007
0.704,7.8943e-010,-1.3754e-007
0.705,8.7265e-010,-1.5284e-007
0.706,9.6477e-010,-1.6939e-007
0.707,1.0665e-009,-1.8823e-007
0.708,1.179e-009,-2.0861e-007
0.709,1.3033e-009,-2.3181e-007
0.71,1.4408e-009,-2.5691e-007
0.711,1.5927e-009,-2.8548e-007
0.712,1.7608e-009,-3.1639e-007
0.713,1.9463e-009,-3.5157e-007
0.714,2.1517e-009,-3.8963e-007
0.715,2.3784e-009,-4.3295e-007
0.716,2.629e-009,-4.8105e-007
0.717,2.9064e-009,-5.3315e-007
0.718,3.2126e-009,-5.9238e-007
0.719,3.5514e-009,-6.5652e-007
0.72,3.9256e-009,-7.292e-007
0.721,4.3395e-009,-8.0812e-007
0.722,4.7967e-009,-8.9733e-007
0.723,5.3024e-009,-9.9443e-007
0.724,5.8611e-009,-1.1039e-006
0.725,6.4789e-009,-1.2229e-006
0.726,7.1616e-009,-1.3569e-006
0.727,7.9164e-009,-1.5029e-006
0.728,8.7505e-009,-1.6671e-006
0.729,9.6726e-009,-1.8462e-006
0.73,1.0692e-008,-2.0472e-006
0.731,1.1818e-008,-2.2668e-006
0.732,1.3063e-008,-2.5129e-006
0.733,1.4439e-008,-2.7823e-006
0.734,1.596e-008,-3.0836e-006
0.735,1.7641e-008,-3.4138e-006
0.736,1.9499e-008,-3.7828e-006
0.737,2.1552e-008,-4.1874e-006
0.738,2.3821e-008,-4.6393e-006
0.739,2.633e-008,-5.1351e-006
0.74,2.9101e-008,-5.6885e-006
0.741,3.2165e-008,-6.296e-006
0.742,3.555e-008,-6.9736e-006
0.743,3.9292e-008,-7.7179e-006
0.744,4.3426e-008,-8.5477e-006
0.745,4.7996e-008,-9.4595e-006
0.746,5.3045e-008,-1.0476e-005
0.747,5.8625e-008,-1.1592e-005
0.748,6.4792e-008,-1.2837e-005
0.749,7.1607e-008,-1.4205e-005
0.75,7.9137e-008,-1.5728e-005
0.751,8.7459e-008,-1.7404e-005
0.752,9.6654e-008,-1.9269e-005
0.753,1.0682e-007,-2.1322e-005
0.754,1.1804e-007,-2.3606e-005
0.755,1.3045e-007,-2.6119e-005
0.756,1.4416e-007,-2.8916e-005
0.757,1.5931e-007,-3.1994e-005
0.758,1.7605e-007,-3.5419e-005
0.759,1.9454e-007,-3.9191e-005
0.76,2.1498e-007,-4.3381e-005
0.761,2.3756e-007,-4.7999e-005
0.762,2.6251e-007,-5.3131e-005
0.763,2.9008e-007,-5.8785e-005
0.764,3.2054e-007,-6.5042e-005
0.765,3.5419e-007,-7.1991e-005
0.766,3.9137e-007,-7.9653e-005
0.767,4.3245e-007,-8.8161e-005
0.768,4.7783e-007,-9.7541e-005
0.769,5.2797e-007,-0.00010796
0.77,5.8337e-007,-0.00011944
0.771,6.4458e-007,-0.0001322
0.772,7.1219e-007,-0.00014626
0.773,7.8689e-007,-0.00016187
0.774,8.6941e-007,-0.00017909
0.775,9.6058e-007,-0.00019821
0.776,1.0613e-006,-0.00021928
0.777,1.1726e-006,-0.00024269
0.778,1.2955e-006,-0.00026849
0.779,1.4313e-006,-0.00029714
0.78,1.5812e-006,-0.00032872
0.781,1.7469e-006,-0.00036381
0.782,1.93e-006,-0.00040247
0.783,2.1321e-006,-0.00044542
0.784,2.3555e-006,-0.00049274
0.785,2.6022e-006,-0.00054533
0.786,2.8747e-006,-0.00060325
0.787,3.1757e-006,-0.00066763
0.788,3.5081e-006,-0.00073854
0.789,3.8754e-006,-0.00081734
0.79,4.281e-006,-0.00090413
0.791,4.729e-006,-0.0010006
0.792,5.2238e-006,-0.0011068
0.793,5.7704e-006,-0.0012249
0.794,6.374e-006,-0.001355
0.795,7.0407e-006,-0.0014995
0.796,7.7771e-006,-0.0016587
0.797,8.5903e-006,-0.0018356
0.798,9.4885e-006,-0.0020304
0.799,1.048e-005,-0.002247
0.8,1.1576e-005,-0.0024855
0.801,1.2786e-005,-0.0027506
0.802,1.4122e-005,-0.0030424
0.803,1.5598e-005,-0.0033669
0.804,1.7227e-005,-0.0037241
0.805,1.9027e-005,-0.0041195
0.806,2.1014e-005,-0.0045584
0.807,2.3208e-005,-0.0050424
0.808,2.5632e-005,-0.0055796
0.809,2.8308e-005,-0.0061718
0.81,3.1263e-005,-0.0068294
0.811,3.4525e-005,-0.0075542
0.812,3.8128e-005,-0.008359
0.813,4.2107e-005,-0.009246
0.814,4.65e-005,-0.010231
0.815,5.135e-005,-0.011317
0.816,5.6706e-005,-0.012522
0.817,6.262e-005,-0.013851
0.818,6.9149e-005,-0.015326
0.819,7.6358e-005,-0.016952
0.82,8.4317e-005,-0.018757
0.821,9.3105e-005,-0.020747
0.822,0.00010281,-0.022957
0.823,0.00011352,-0.025391
0.824,0.00012535,-0.028096
0.825,0.0001384,-0.031075
0.826,0.00015282,-0.034385
0.827,0.00016873,-0.038031
0.828,0.00018629,-0.042082
0.829,0.00020569,-0.046542
0.83,0.0002271,-0.0515
0.831,0.00025073,-0.056959
0.832,0.00027682,-0.063026
0.833,0.00030562,-0.069705
0.834,0.00033741,-0.07713
0.835,0.0003725,-0.085303
0.836,0.00041123,-0.09439
0.837,0.00045399,-0.10439
0.838,0.00050118,-0.11551
0.839,0.00055327,-0.12775
0.84,0.00061077,-0.14136
0.841,0.00067423,-0.15633
0.842,0.00074427,-0.17298
0.843,0.00082157,-0.19131
0.844,0.0009069,-0.21168
0.845,0.0010011,-0.23411
0.846,0.001105,-0.25904
0.847,0.0012197,-0.28648
0.848,0.0013463,-0.31685
0.849,0.001486,-0.35057
0.85,0.0016401,-0.38773
0.851,0.0018103,-0.42899
0.852,0.001998,-0.47446
0.853,0.0022052,-0.52496
0.854,0.0024338,-0.5806
0.855,0.0026861,-0.6424
0.856,0.0029645,-0.71048
0.857,0.0032717,-0.7861
0.858,0.0036106,-0.86942
0.859,0.0039846,-0.96197
0.86,0.0043973,-1.0639
0.861,0.0048526,-1.1772
0.862,0.005355,-1.3019
0.863,0.0059093,-1.4405
0.864,0.0065208,-1.5932
0.865,0.0071955,-1.7629
0.866,0.0079399,-1.9497
0.867,0.0087612,-2.1573
0.868,0.0096672,-2.3859
0.869,0.010667,-2.6401
0.87,0.011769,-2.9199
0.871,0.012986,-3.2309
0.872,0.014328,-3.5733
0.873,0.015808,-3.9541
0.874,0.017441,-4.3732
0.875,0.019242,-4.8392
0.876,0.021228,-5.3521
0.877,0.02342,-5.9226
0.878,0.025837,-6.5505
0.879,0.028503,-7.2488
0.88,0.031444,-8.0174
0.881,0.034687,-8.8724
0.882,0.038264,-9.8132
0.883,0.042209,-10.86
0.884,0.04656,-12.012
0.885,0.051359,-13.293
0.886,0.05665,-14.704
0.887,0.062486,-16.273
0.888,0.068922,-18
0.889,0.076019,-19.912
0.89,0.083845,-22.036
0.891,0.092475,-24.378
0.892,0.10199,-26.979
0.893,0.11248,-29.847
0.894,0.12405,-33.033
0.895,0.13681,-36.546
0.896,0.15087,-40.45
0.897,0.16638,-44.753
0.898,0.18348,-49.536
0.899,0.20233,-54.808
0.9,0.22311,-60.669
0.901,0.24602,-67.129
0.902,0.27128,-74.313
0.903,0.29913,-82.229
0.904,0.32982,-91.035
0.905,0.36366,-100.74
0.906,0.40095,-111.54
0.907,0.44207,-123.43
0.908,0.48739,-136.67
0.909,0.53733,-151.26
0.91,0.59239,-167.5
0.911,0.65307,-185.4
0.912,0.71995,-205.32
0.913,0.79366,-227.28
0.914,0.8749,-251.73
0.915,0.96442,-278.67
0.916,1.0631,-308.69
0.917,1.1718,-341.76
0.918,1.2916,-378.62
0.919,1.4236,-419.24
0.92,1.5691,-464.52
0.921,1.7294,-514.42
0.922,1.906,-570.06
0.923,2.1006,-631.39
0.924,2.3151,-699.8
0.925,2.5513,-775.21
0.926,2.8116,-859.34
0.927,3.0983,-952.11
0.928,3.4142,-1055.6
0.929,3.7622,-1169.8
0.93,4.1455,-1297.3
0.931,4.5678,-1437.9
0.932,5.0329,-1594.1
0.933,5.5452,-1768.3
0.934,6.1095,-1960.9
0.935,6.7311,-2175.6
0.936,7.4157,-2413.2
0.937,8.1696,-2678.3
0.938,8.9999,-2971.6
0.939,9.9144,-3299.1
0.94,10.921,-3661.6
0.941,12.03,-4066.5
0.942,13.251,-4514.9
0.943,14.596,-5016.1
0.944,16.077,-5571.4
0.945,17.707,-6192.5
0.946,19.501,-6881
0.947,21.478,-7651.7
0.948,23.653,-8506.5
0.949,26.048,-9464.1
0.95,28.685,-10527
0.951,31.587,-11719
0.952,34.782,-13042
0.953,38.298,-14528
0.954,42.169,-16180
0.955,46.43,-18036
0.956,51.119,-20101
0.957,56.279,-22425
0.958,61.959,-25013
0.959,68.209,-27929
0.96,75.087,-31182
0.961,82.655,-34851
0.962,90.983,-38951
0.963,100.15,-43584
0.964,110.23,-48767
0.965,121.32,-54638
0.966,133.52,-61218
0.967,146.95,-68687
0.968,161.72,-77077
0.969,177.96,-86625
0.97,195.83,-97379
0.971,215.49,-1.0965e+005
0.972,237.1,-1.2352e+005
0.973,260.88,-1.3931e+005
0.974,287.03,-1.5739e+005
0.975,315.78,-1.7799e+005
0.976,347.41,-2.0166e+005
0.977,382.18,-2.2874e+005
0.978,420.41,-2.6005e+005
0.979,462.45,-2.9607e+005
0.98,508.67,-3.3797e+005
0.981,559.49,-3.8652e+005
0.982,615.35,-4.4345e+005
0.983,676.76,-5.1001e+005
0.984,744.27,-5.8882e+005
0.985,818.47,-6.8204e+005
0.986,900.02,-7.9385e+005
0.987,989.66,-9.2813e+005
0.988,1088.2,-1.092e+006
0.989,1196.4,-1.293e+006
0.99,1315.4,-1.5443e+006
0.991,1446.1,-1.8618e+006
0.992,1589.8,-2.2737e+006
0.993,1747.6,-2.8188e+006
0.994,1920.9,-3.5689e+006
0.995,2111.4,-4.6445e+006
0.996,2320.7,-6.299e+006
0.997,2550.5,-9.1057e+006
0.998,2803,-1.4816e+007
0.999,3080.2,-3.2117e+007
1,3384.8,Inf
1.001,3719.2,3.774e+007
1.002,4086.5,2.0458e+007
1.003,4489.7,1.4775e+007
1.004,4932.5,1.2011e+007
1.005,5418.7,1.0406e+007
1.006,5952.4,9.397e+006
1.007,6538.3,8.7209e+006
1.008,7181.5,8.2667e+006
1.009,7887.5,7.9539e+006
1.01,8662.3,7.7531e+006
1.011,9512.7,7.6273e+006
1.012,10446,7.5705e+006
1.013,11470,7.5602e+006
1.014,12594,7.5995e+006
1.015,13827,7.6714e+006
1.016,15179,7.7787e+006
1.017,16663,7.9211e+006
1.018,18291,8.0892e+006
1.019,20077,8.2894e+006
1.02,22035,8.5129e+006
1.021,24183,8.7676e+006
1.022,26538,9.0447e+006
1.023,29121,9.3535e+006
1.024,31953,9.6849e+006
1.025,35058,1.005e+007
1.026,38462,1.0438e+007
1.027,42193,1.0861e+007
1.028,46283,1.131e+007
1.029,50766,1.1798e+007
1.03,55679,1.2313e+007
1.031,61063,1.287e+007
1.032,66963,1.3457e+007
1.033,73427,1.4091e+007
1.034,80509,1.4758e+007
1.035,88268,1.5478e+007
1.036,96767,1.6233e+007
1.037,1.0608e+005,1.7048e+007
1.038,1.1627e+005,1.7903e+007
1.039,1.2744e+005,1.8824e+007
1.04,1.3966e+005,1.9789e+007
1.041,1.5305e+005,2.0829e+007
1.042,1.677e+005,2.1919e+007
1.043,1.8375e+005,2.3093e+007
1.044,2.0131e+005,2.4322e+007
1.045,2.2053e+005,2.5646e+007
1.046,2.4157e+005,2.7032e+007
1.047,2.6459e+005,2.8525e+007
1.048,2.8978e+005,3.0088e+007
1.049,3.1734e+005,3.177e+007
1.05,3.4749e+005,3.3531e+007
1.051,3.8047e+005,3.5427e+007
1.052,4.1655e+005,3.7412e+007
1.053,4.56e+005,3.9549e+007
1.054,4.9915e+005,4.1786e+007
1.055,5.4633e+005,4.4195e+007
1.056,5.9791e+005,4.6715e+007
1.057,6.543e+005,4.9396e+007
1.058,7.1595e+005,5.2269e+007
1.059,7.8332e+005,5.5291e+007
1.06,8.5696e+005,5.8529e+007
1.061,9.3743e+005,6.1935e+007
1.062,1.0254e+006,6.5585e+007
1.063,1.1214e+006,6.9422e+007
1.064,1.2264e+006,7.3537e+007
1.065,1.341e+006,7.7862e+007
1.066,1.4662e+006,8.2501e+007
1.067,1.6029e+006,8.7376e+007
1.068,1.7522e+006,9.2606e+007
1.069,1.9152e+006,9.81e+007
1.07,2.0932e+006,1.04e+008
1.071,2.2874e+006,1.1019e+008
1.072,2.4995e+006,1.1684e+008
1.073,2.7308e+006,1.2382e+008
1.074,2.9834e+006,1.3132e+008
1.075,3.2588e+006,1.3919e+008
1.076,3.5594e+006,1.4765e+008
1.077,3.8872e+006,1.5652e+008
1.078,4.2448e+006,1.6606e+008
1.079,4.6348e+006,1.7607e+008
1.08,5.06e+006,1.8682e+008
1.081,5.5237e+006,1.9811e+008
1.082,6.0291e+006,2.1024e+008
1.083,6.5801e+006,2.2296e+008
1.084,7.1806e+006,2.3665e+008
1.085,7.835e+006,2.51e+008
1.086,8.5482e+006,2.6643e+008
1.087,9.3251e+006,2.8261e+008
1.088,1.0171e+007,3.0003e+008
1.089,1.1093e+007,3.1827e+008
1.09,1.2097e+007,3.3792e+008
1.091,1.3191e+007,3.585e+008
1.092,1.4381e+007,3.8066e+008
1.093,1.5677e+007,4.0387e+008
1.094,1.7089e+007,4.2887e+008
1.095,1.8624e+007,4.5505e+008
1.096,2.0296e+007,4.8326e+008
1.097,2.2114e+007,5.1278e+008
1.098,2.4093e+007,5.4461e+008
1.099,2.6245e+007,5.779e+008
1.1,2.8586e+007,6.1335e+008
1.101,3.1133e+007,6.5136e+008
1.102,3.3902e+007,6.9134e+008
1.103,3.6913e+007,7.3423e+008
1.104,4.0186e+007,7.7932e+008
1.105,4.3744e+007,8.2771e+008
1.106,4.7612e+007,8.7857e+008
1.107,5.1815e+007,9.3317e+008
1.108,5.6381e+007,9.9053e+008
1.109,6.1343e+007,1.0521e+009
1.11,6.6732e+007,1.1168e+009
1.111,7.2587e+007,1.1863e+009
1.112,7.8945e+007,1.2593e+009
1.113,8.5849e+007,1.3377e+009
1.114,9.3345e+007,1.42e+009
1.115,1.0148e+008,1.5085e+009
1.116,1.1032e+008,1.6013e+009
1.117,1.199e+008,1.7011e+009
1.118,1.3031e+008,1.8058e+009
1.119,1.416e+008,1.9184e+009
1.12,1.5384e+008,2.0365e+009
1.121,1.6713e+008,2.1635e+009
1.122,1.8153e+008,2.2967e+009
1.123,1.9716e+008,2.44e+009
1.124,2.141e+008,2.5902e+009
1.125,2.3247e+008,2.7519e+009
1.126,2.5238e+008,2.9212e+009
1.127,2.7397e+008,3.1036e+009
1.128,2.9736e+008,3.2946e+009
1.129,3.2271e+008,3.5004e+009
1.13,3.5017e+008,3.7158e+009
1.131,3.7992e+008,3.9479e+009
1.132,4.1214e+008,4.1908e+009
1.133,4.4705e+008,4.4527e+009
1.134,4.8485e+008,4.7266e+009
1.135,5.2578e+008,5.022e+009
1.136,5.7008e+008,5.3308e+009
1.137,6.1805e+008,5.6641e+009
1.138,6.6996e+008,6.0123e+009
1.139,7.2615e+008,6.3882e+009
1.14,7.8694e+008,6.7809e+009
1.141,8.5273e+008,7.2049e+009
1.142,9.2387e+008,7.6476e+009
1.143,1.0008e+009,8.1189e+009
1.144,1.0841e+009,8.625e+009
1.145,1.1741e+009,9.1564e+009
1.146,1.2715e+009,9.7272e+009
1.147,1.3767e+009,1.0326e+010
1.148,1.4905e+009,1.097e+010
1.149,1.6134e+009,1.1646e+010
1.15,1.7463e+009,1.2371e+010
1.151,1.8899e+009,1.3133e+010
1.152,2.0451e+009,1.3952e+010
1.153,2.2127e+009,1.481e+010
1.154,2.3938e+009,1.5733e+010
1.155,2.5894e+009,1.6701e+010
1.156,2.8007e+009,1.7742e+010
1.157,3.0287e+009,1.8833e+010
1.158,3.275e+009,2.0007e+010
1.159,3.5408e+009,2.1236e+010
1.16,3.8279e+009,2.256e+010
1.161,4.1376e+009,2.3946e+010
1.162,4.472e+009,2.5439e+010
1.163,4.8326e+009,2.7e+010
1.164,5.222e+009,2.8684e+010
1.165,5.6418e+009,3.0444e+010
1.166,6.0949e+009,3.2341e+010
1.167,6.5833e+009,3.4325e+010
1.168,7.1104e+009,3.6465e+010
1.169,7.6784e+009,3.87e+010
1.17,8.2913e+009,4.1112e+010
1.171,8.9515e+009,4.3631e+010
1.172,9.6639e+009,4.635e+010
1.173,1.0431e+010,4.9189e+010
1.174,1.1259e+010,5.2254e+010
1.175,1.2149e+010,5.5452e+010
1.176,1.311e+010,5.8907e+010
1.177,1.4145e+010,6.2511e+010
1.178,1.526e+010,6.6406e+010
1.179,1.646e+010,7.0465e+010
1.18,1.7755e+010,7.4856e+010
1.181,1.9147e+010,7.9429e+010
1.182,2.0648e+010,8.4377e+010
1.183,2.2262e+010,8.953e+010
1.184,2.4e+010,9.5016e+010
1.185,2.5872e+010,1.0091e+011
1.186,2.7886e+010,1.0709e+011
1.187,3.0056e+010,1.1373e+011
1.188,3.2388e+010,1.2069e+011
1.189,3.4901e+010,1.2818e+011
1.19,3.7601e+010,1.3602e+011
1.191,4.051e+010,1.4446e+011
1.192,4.3635e+010,1.5329e+011
1.193,4.7e+010,1.6279e+011
1.194,5.0616e+010,1.7273e+011
1.195,5.4508e+010,1.8344e+011
1.196,5.8689e+010,1.9464e+011
1.197,6.319e+010,2.0671e+011
1.198,6.8022e+010,2.1932e+011
1.199,7.3224e+010,2.3291e+011
1.2,7.8807e+010,2.4711e+011
1.201,8.4818e+010,2.6242e+011
1.202,9.1266e+010,2.7841e+011
1.203,9.8207e+010,2.9566e+011
1.204,1.0565e+011,3.1366e+011
1.205,1.1366e+011,3.3309e+011
1.206,1.2226e+011,3.5335e+011
1.207,1.315e+011,3.7523e+011
1.208,1.4141e+011,3.9805e+011
1.209,1.5208e+011,4.2269e+011
1.21,1.6351e+011,4.4837e+011
1.211,1.7581e+011,4.7613e+011
1.212,1.8898e+011,5.0503e+011
1.213,2.0316e+011,5.3629e+011
1.214,2.1833e+011,5.6882e+011
1.215,2.3467e+011,6.0401e+011
1.216,2.5215e+011,6.4062e+011
1.217,2.7096e+011,6.8025e+011
1.218,2.9109e+011,7.2145e+011
1.219,3.1275e+011,7.6607e+011
1.22,3.3591e+011,8.1243e+011
1.221,3.6084e+011,8.6267e+011
1.222,3.8747e+011,9.1482e+011
1.223,4.1615e+011,9.7138e+011
1.224,4.4678e+011,1.0301e+012
1.225,4.7976e+011,1.0937e+012
1.226,5.1497e+011,1.1597e+012
1.227,5.5273e+011,1.23e+012
1.228,5.9332e+011,1.3057e+012
1.229,6.367e+011,1.3847e+012
1.23,6.8333e+011,1.4698e+012
1.231,7.3313e+011,1.5587e+012
1.232,7.8667e+011,1.6545e+012
1.233,8.4383e+011,1.7545e+012
1.234,9.0528e+011,1.8623e+012
1.235,9.7085e+011,1.9748e+012
1.236,1.0414e+012,2.096e+012
1.237,1.1165e+012,2.2225e+012
1.238,1.1974e+012,2.3589e+012
1.239,1.2835e+012,2.5011e+012
1.24,1.3762e+012,2.6546e+012
1.241,1.4749e+012,2.8144e+012
1.242,1.5811e+012,2.9871e+012
1.243,1.6942e+012,3.1667e+012
1.244,1.8158e+012,3.3609e+012
1.245,1.9451e+012,3.5628e+012
1.246,2.0843e+012,3.7812e+012
1.247,2.2323e+012,4.0081e+012
1.248,2.3916e+012,4.2537e+012
1.249,2.5608e+012,4.5087e+012
1.25,2.743e+012,4.7849e+012
1.251,2.9363e+012,5.0714e+012
1.252,3.1445e+012,5.3819e+012
1.253,3.3654e+012,5.7038e+012
1.254,3.6033e+012,6.0528e+012
1.255,3.8554e+012,6.4144e+012
1.256,4.1271e+012,6.8067e+012
1.257,4.4147e+012,7.2129e+012
1.258,4.7249e+012,7.6538e+012
1.259,5.0529e+012,8.1099e+012
1.26,5.4067e+012,8.6055e+012
1.261,5.7805e+012,9.1176e+012
1.262,6.184e+012,9.6745e+012
1.263,6.6098e+012,1.0249e+013
1.264,7.0696e+012,1.0875e+013
1.265,7.5544e+012,1.1521e+013
1.266,8.0781e+012,1.2223e+013
1.267,8.6297e+012,1.2948e+013
1.268,9.219e+012,1.3719e+013
1.269,9.8531e+012,1.455e+013
1.27,1.0523e+013,1.5415e+013
1.271,1.1244e+013,1.6349e+013
1.272,1.2006e+013,1.732e+013
1.273,1.2825e+013,1.8368e+013
1.274,1.369e+013,1.9457e+013
1.275,1.4621e+013,2.0634e+013
1.276,1.5602e+013,2.1855e+013
1.277,1.666e+013,2.3176e+013
1.278,1.7772e+013,2.4546e+013
1.279,1.8972e+013,2.6029e+013
1.28,2.0234e+013,2.7564e+013
1.281,2.1594e+013,2.9228e+013
1.282,2.3023e+013,3.095e+013
1.283,2.4566e+013,3.2816e+013
1.284,2.6184e+013,3.4746e+013
1.285,2.7931e+013,3.6839e+013
1.286,2.9761e+013,3.9002e+013
1.287,3.174e+013,4.135e+013
1.288,3.381e+013,4.3773e+013
1.289,3.6048e+013,4.6406e+013
1.29,3.8387e+013,4.912e+013
1.291,4.0919e+013,5.2072e+013
1.292,4.3561e+013,5.5112e+013
1.293,4.6423e+013,5.8421e+013
1.294,4.9405e+013,6.1825e+013
1.295,5.2638e+013,6.5534e+013
1.296,5.6002e+013,6.9345e+013
1.297,5.9652e+013,7.35e+013
1.298,6.3445e+013,7.7766e+013
1.299,6.7564e+013,8.2421e+013
1.3,7.1837e+013,8.7195e+013
1.301,7.6483e+013,9.241e+013
1.302,8.1295e+013,9.775e+013
1.303,8.6531e+013,1.0359e+014
1.304,9.1947e+013,1.0956e+014
1.305,9.7847e+013,1.161e+014
1.306,1.0394e+014,1.2278e+014
1.307,1.1058e+014,1.301e+014
1.308,1.1743e+014,1.3757e+014
1.309,1.2491e+014,1.4576e+014
1.31,1.326e+014,1.5411e+014
1.311,1.408e+014,1.6299e+014
1.312,1.4966e+014,1.7261e+014
1.313,1.5886e+014,1.8253e+014
1.314,1.6881e+014,1.9328e+014
1.315,1.7914e+014,2.0437e+014
1.316,1.9032e+014,2.1639e+014
1.317,2.019e+014,2.2877e+014
1.318,2.1446e+014,2.4222e+014
1.319,2.2744e+014,2.5603e+014
1.32,2.4153e+014,2.7106e+014
1.321,2.5608e+014,2.8649e+014
1.322,2.7188e+014,3.0328e+014
1.323,2.8818e+014,3.2049e+014
1.324,3.0589e+014,3.3925e+014
1.325,3.2413e+014,3.5845e+014
1.326,3.4398e+014,3.794e+014
1.327,3.6439e+014,4.0081e+014
1.328,3.8662e+014,4.242e+014
1.329,4.0944e+014,4.4808e+014
1.33,4.3434e+014,4.7419e+014
1.331,4.5983e+014,5.0079e+014
1.332,4.877e+014,5.2993e+014
1.333,5.1618e+014,5.5957e+014
1.334,5.4734e+014,5.9208e+014
1.335,5.7914e+014,6.2509e+014
1.336,6.1399e+014,6.6134e+014
1.337,6.4948e+014,6.981e+014
1.338,6.8842e+014,7.3852e+014
1.339,7.28e+014,7.7943e+014
1.34,7.715e+014,8.2448e+014
1.341,8.1563e+014,8.6999e+014
1.342,8.642e+014,9.2019e+014
1.343,9.1337e+014,9.7081e+014
1.344,9.6757e+014,1.0267e+015
1.345,1.0223e+015,1.083e+015
1.346,1.0828e+015,1.1453e+015
1.347,1.1437e+015,1.2078e+015
1.348,1.2112e+015,1.2771e+015
1.349,1.279e+015,1.3465e+015
1.35,1.3541e+015,1.4236e+015
1.351,1.4295e+015,1.5007e+015
1.352,1.5097e+015,1.5827e+015
1.353,1.597e+015,1.6721e+015
1.354,1.686e+015,1.763e+015
1.355,1.7832e+015,1.8623e+015
1.356,1.8821e+015,1.9632e+015
1.357,1.9902e+015,2.0735e+015
1.358,2.1e+015,2.1853e+015
1.359,2.2201e+015,2.3078e+015
1.36,2.3419e+015,2.4317e+015
1.361,2.4753e+015,2.5677e+015
1.362,2.6103e+015,2.7048e+015
1.363,2.7585e+015,2.8557e+015
1.364,2.908e+015,3.0074e+015
1.365,3.0726e+015,3.1747e+015
1.366,3.238e+015,3.3425e+015
1.367,3.4205e+015,3.5279e+015
1.368,3.6036e+015,3.7134e+015
1.369,3.8059e+015,3.9187e+015
1.37,4.0083e+015,4.1236e+015
1.371,4.2324e+015,4.3508e+015
1.372,4.4559e+015,4.577e+015
1.373,4.704e+015,4.8283e+015
1.374,4.9507e+015,5.0778e+015
1.375,5.2253e+015,5.3557e+015
1.376,5.4973e+015,5.6306e+015
1.377,5.8008e+015,5.9376e+015
1.378,6.1006e+015,6.2403e+015
1.379,6.4359e+015,6.5793e+015
1.38,6.7659e+015,6.9123e+015
1.381,7.1361e+015,7.2863e+015
1.382,7.499e+015,7.6523e+015
1.383,7.9073e+015,8.0647e+015
1.384,8.306e+015,8.4665e+015
1.385,8.756e+015,8.9207e+015
1.386,9.1935e+015,9.3615e+015
1.387,9.689e+015,9.8614e+015
1.388,1.0169e+016,1.0344e+016
1.389,1.0714e+016,1.0894e+016
1.39,1.1239e+016,1.1422e+016
1.391,1.1838e+016,1.2026e+016
1.392,1.2412e+016,1.2604e+016
1.393,1.3069e+016,1.3266e+016
1.394,1.3696e+016,1.3896e+016
1.395,1.4361e+016,1.4565e+016
1.396,1.51e+016,1.5309e+016
1.397,1.5825e+016,1.6038e+016
1.398,1.6634e+016,1.6852e+016
1.399,1.7422e+016,1.7644e+016
1.4,1.8305e+016,1.8532e+016
1.401,1.9162e+016,1.9392e+016
1.402,2.0125e+016,2.0361e+016
1.403,2.1053e+016,2.1293e+016
1.404,2.2102e+016,2.2347e+016
1.405,2.3106e+016,2.3355e+016
1.406,2.4245e+016,2.45e+016
1.407,2.5329e+016,2.5587e+016
1.408,2.6565e+016,2.6829e+016
1.409,2.7731e+016,2.7999e+016
1.41,2.9069e+016,2.9343e+016
1.411,3.032e+016,3.0597e+016
1.412,3.1766e+016,3.2049e+016
1.413,3.3104e+016,3.339e+016
1.414,3.4661e+016,3.4955e+016
1.415,3.6087e+016,3.6383e+016
1.416,3.7761e+016,3.8063e+016
1.417,3.9274e+016,3.9579e+016
1.418,4.1067e+016,4.1378e+016
1.419,4.2665e+016,4.2979e+016
1.42,4.4579e+016,4.4899e+016
1.421,4.6258e+016,4.658e+016
1.422,4.8294e+016,4.8622e+016
1.423,5.0047e+016,5.0376e+016
1.424,5.2202e+016,5.2537e+016
1.425,5.4018e+016,5.4354e+016
1.426,5.6288e+016,5.663e+016
1.427,5.8154e+016,5.8496e+016
1.428,6.0531e+016,6.0878e+016
1.429,6.2427e+016,6.2773e+016
